Review,Star
생지 롱스커트 사고 싶어서 엄청 많이 찾아봤는데 너무 잘한 선택이었어요 ㅠㅠ 롱스커트 잘못 입으면 어벙해 보여서 별론데 얘는 진짜 딱 제가 원하던 핏이었어요 ㅠ 다만 제가 힙이 있어서 m시켰는데 허리가 너무 컸지만 힙라인도 안 부담스럽게 예뻐 보여서 너무너무 만족합니다💙 뒷트임도 있어서 잠깐잠깐 다리가 보여서 더 시원해 보이고 여리여리 해보여요 저처럼 하비 이신 분들도 완전 휘뚤마뚤 잘 입으실듯,5.0
"갑자기 긴 데님스커트가 갖고싶어서 구매했는데 맘에 들어요:) 
160 키작녀인데 기장도 잘 맞아서 운동화말고 플랫슈즈나 숏부츠같은거랑 코디해도 예쁠거 같고 제 생각보다 두꺼운 데님은 아니지만 색이 진해서 겨울에도 잘 입을거 같아요.
아무래도 색이 어두워서 이염은 좀 신경쓰이는데 아직까진 별 이상없네요 ㅎㅎ",5.0
사이즈 교환1회  치마는 정말 편하고 핏도 좋아요 색상도 딱 원하는 색이라 맘에들고 할인해서 싸게 아주 잘 구입했어요,5.0
사진으로 봤을땐 별로 안튼튼해보였는데 탄탄하고 스판끼도 많아서 편하고 이뻐요,5.0
"[키: 167cm, 몸무게: 57kg, 평소 사이즈: 27-28]
제가 골반이 넓은편이라서, L 사이즈가 저한테 살짝커서 m 사이즈로 구매하니 딱 맞아요! 신축성 좋아서 착용시 너무 편하고 기본스타일이라서 오래오래 착용가능 할 것 같아요! 만족합니다!",5.0
"긴가민가햤는데 대성공..
허리딱맞고 허리부터 골반까지 라인 예쁘게떨어쟈요
휘구루마뚜루 잘입을템",5.0
사이즈 교환1회  치마는 정말 편하고 핏도 좋아요 색상도 딱 원하는 색이라 맘에들고 할인해서 싸게 아주 잘 구입했어요,5.0
사진으로 봤을땐 별로 안튼튼해보였는데 탄탄하고 스판끼도 많아서 편하고 이뻐요,5.0
"[키: 167cm, 몸무게: 57kg, 평소 사이즈: 27-28]
제가 골반이 넓은편이라서, L 사이즈가 저한테 살짝커서 m 사이즈로 구매하니 딱 맞아요! 신축성 좋아서 착용시 너무 편하고 기본스타일이라서 오래오래 착용가능 할 것 같아요! 만족합니다!",5.0
"긴가민가햤는데 대성공..
허리딱맞고 허리부터 골반까지 라인 예쁘게떨어쟈요
휘구루마뚜루 잘입을템",5.0
스판이라 편한데 입으면 이쁘기도해퍼 다른색도 구매했어요 ㅎ,5.0
"예뻐요 스판끼 어느 정도 있고 길이도 딱 적당, 그리고 걸을 때 트임으로 보이는 다리도 적당해서 안 답답해 보임",5.0
"모델이 로우라이즈로 입었지만 저한텐 허리가 크긴했어요
골반에 걸쳐입었는데 얇은 재질은 아니어서 계단 오를 때마다 들썩거리더라구요ㅋㅋ조금 줄여입을 예정입니다..
물빠짐은 당연히 있고 160기준 골반 걸쳐 입으니 딱 발목까지 와요 색감이 너무 예뻐서 잘 입을 것 같아요ㅎㅎ 좋습니다",4.0
맥우드건 청류는 믿고 사요~바지만 사다가 스커트 첨 구매했는데 너무 맘에 들어요 짱 편하고 우선 이쁜거요,5.0
이염있는 제품이라 tip처럼 빨았는데 물이 더 나와요… 핏이랑 허리 밴딩있는건 마음에 드는데 아쉽네오ㅠㅠ,3.0
허리 24 입는데 딱 예쁘게 맞아요! 앉으면 지퍼 부분이 뜨긴 하는데 그거 빼고는 너무 맘에 듭니다,5.0
빠른 배송 감사합니다 허리에 밴딩 처리가 되어있어 너무 편하고 길이감도 딱 좋습니다.,5.0
"편하고 예뻐요!! 사계절 내내 잘 입을것 같아요 다른
색상도 재구매 예정입니당",5.0
맥우드건 제품 바지 치마 모두다 가지고있어요! 신축성 좋고 너무 이쁘네요🥰 색별로 구매하고 싶어요! 강력 추천합니다^^,5.0
스판이 좋아서 너무 편해요! 허리 부분 밴딩도 있고 기본제품으로 아주 마음에 들어서 색별로 구매하였답니다! 추천드려요!,5.0
빠른 배송 감사합니다 허리에 밴딩 처리가 되어있어 너무 편하고 길이감도 딱 좋습니다.,5.0
"편하고 예뻐요!! 사계절 내내 잘 입을것 같아요 다른
색상도 재구매 예정입니당",5.0
맥우드건 제품 바지 치마 모두다 가지고있어요! 신축성 좋고 너무 이쁘네요🥰 색별로 구매하고 싶어요! 강력 추천합니다^^,5.0
스판이 좋아서 너무 편해요! 허리 부분 밴딩도 있고 기본제품으로 아주 마음에 들어서 색별로 구매하였답니다! 추천드려요!,5.0
"컬러도 이쁘고 뒤에 트임있는데다가 스판도 좋아서
되게 편합니당",5.0
"사이즈 고민하다가 
허리도밴딩이고 치마도 스판좋다고해서 미듐샀는데
잘맞아요. 입고벗고 아주 편해요
라인이 살짝만 더 A였어도 좋았을거같아요
잘입겠습니당",5.0
잘입고 다니는중입니다ㅎㅎ 얇은거같은데 안에 검정스타킹신고 입으면 괜찮더라구요,5.0
스판기가 있어서 편할거같아요~! 그치만 배는 조심해야한다는 점 ㅎㅎ 예뻐요,5.0
딱 원하던 다크색상의 롱스커트 예요 뒷트임이 되어있어 걷기 편합니다,4.0
많이 두껍지 않고 길이도 마음에 드네여 트임도 굿,4.0
핏은 예뻐요. 허리가 얇아도 골반에 걸치는 핏으로 입을 수 있어서 괜찮아요. 근데 입기 전에 물세탁하고 입어야 이염이 덜된다는데...처음 물세탁 할 때 물이 엄청엄청 빠져요... 당분간은 어두운 옷이랑만 입어야겠어요.,4.0
로우라이즈라 크게 나온것 같은데 너무 부해보여서 M으로 교환했더니 이뻐요!,5.0
L 사이즈 주문했다가 너무 커서 M으로 교환했어요 로우라이즈로 입는것 같은데 하비라 딱맞는거 입는게 이쁜 것 같아서 M으로 교환했습니다,5.0
"27ㅡ28 입는데 편하게 입으려로  L샀더니
옆선이 너무 여유가 남아서 붕떠요
입을만해요",5.0
많이 두껍지 않고 길이도 마음에 드네여 트임도 굿,4.0
핏은 예뻐요. 허리가 얇아도 골반에 걸치는 핏으로 입을 수 있어서 괜찮아요. 근데 입기 전에 물세탁하고 입어야 이염이 덜된다는데...처음 물세탁 할 때 물이 엄청엄청 빠져요... 당분간은 어두운 옷이랑만 입어야겠어요.,4.0
로우라이즈라 크게 나온것 같은데 너무 부해보여서 M으로 교환했더니 이뻐요!,5.0
L 사이즈 주문했다가 너무 커서 M으로 교환했어요 로우라이즈로 입는것 같은데 하비라 딱맞는거 입는게 이쁜 것 같아서 M으로 교환했습니다,5.0
"27ㅡ28 입는데 편하게 입으려로  L샀더니
옆선이 너무 여유가 남아서 붕떠요
입을만해요",5.0
청치마갖고 싶었는데 이쁘네요. 뒷트임이 조금 위까지 있지만 일상룩으로 지장없어요.,5.0
편합니다 뒤에 찢어진 부분이 길긴하네여 다른색도 구매하고싶어요,5.0
"아주  굿입니다
가격,핏,박음질, 품질상태도 모두 만족합니다
기장도 원한 길이라 흡족",5.0
빠른배송 감사합니다 허리안쪽에 밴드처리가 되있어 넘 편합니다 길이감도 발목까지와서 좋습니다,4.0
스판이라 편하고 기장도 어중간하지 않아서 딱 좋았어요! 애매할까봐 고민 했었는데 구매하길 잘한거 같아요!,5.0
살짝 길어요 신축성있어 편하고 허리 밴드라 좋아요,4.0
너무 잘입고 있어요. 사이즈 작게 해도 불편하지 않아요,5.0
역시 마굿간 청치마도 너무 편하고 허리도 늘어나서 좋아요,5.0
"인생 치마를 찾아버렸네요 ....
저 프로필 기준 힙하게 잘 맞습니다!!
운동화랑 입어도 존예일듯 ㅠㅠ",5.0
"세탁하고 나니 한사이즈 정도가 줄은 느낌이에요
그래도 색상이나 원단이 딱 맘에듭니다",5.0
살짝 길어요 신축성있어 편하고 허리 밴드라 좋아요,4.0
너무 잘입고 있어요. 사이즈 작게 해도 불편하지 않아요,5.0
역시 마굿간 청치마도 너무 편하고 허리도 늘어나서 좋아요,5.0
"인생 치마를 찾아버렸네요 ....
저 프로필 기준 힙하게 잘 맞습니다!!
운동화랑 입어도 존예일듯 ㅠㅠ",5.0
"세탁하고 나니 한사이즈 정도가 줄은 느낌이에요
그래도 색상이나 원단이 딱 맘에듭니다",5.0
스판끼가 있어서 넘 편하고 부드러워요 짱이뻐요,5.0
"편하고  신축성이  좋아요
핏도 이쁘고   기장도 발목까지
입으닌까   정말 이뻐요
강추   용~~~~",5.0
입으면 핏이 정말 예뻐요. 더 날씬해보이고 기장도 적당해서 걸리적거리지 않아요,5.0
기장도 적당하고 무엇보다 색감이 마음에 들어요,5.0
"정말 좋습니다. 지금낀지 입어 본 청치마 중에 제일 좋습니다. 핏이 딱 떨어져서 좋고, 허리에 밴드가 탄탄해서 입고 다니기도 편합니다. 뒷부분 트임이 생각보다 길에 있습니다.",5.0
기장도 적당하고 무엇보다 색감이 마음에 들어요,5.0
"많이 두껍지 않고 그렇다고 얇지도 않아요
기장이 길어서 살짝 지금은 더울꺼 같기도 하구요
슬림해보여 좋아요",5.0
"저한테는 발목까지 완전 긴 기장이에요
배가 좀 덜 나왔으면 더 날씬해 보이겠어요
슬림하고 이뻐요",5.0
"스판끼 있지만 재질도 틴탄해서 좋아요
대신 한여름엔 못입을거 같아요",5.0
"신축성 있어서 더더 좋아요
한여름에 입긴 조금 도톰해서
봄 가을용으로 입기 좋을것 같아요",5.0
"많이 두껍지 않고 그렇다고 얇지도 않아요
기장이 길어서 살짝 지금은 더울꺼 같기도 하구요
슬림해보여 좋아요",5.0
"저한테는 발목까지 완전 긴 기장이에요
배가 좀 덜 나왔으면 더 날씬해 보이겠어요
슬림하고 이뻐요",5.0
"스판끼 있지만 재질도 틴탄해서 좋아요
대신 한여름엔 못입을거 같아요",5.0
"신축성 있어서 더더 좋아요
한여름에 입긴 조금 도톰해서
봄 가을용으로 입기 좋을것 같아요",5.0
옷감이 정말 편하고 튼튼해서 마음에 들어요. 키 큰 분들에게 딱이네용,5.0
품질이 정말정말 좋았어요. 이 브랜드 상품은 처음 샀는데 바지도 사고 싶을만큼 옷감이 좋았어요.,5.0
"오늘 하루입어보고 후기남깁니다
허리부분에 밴딩이 들어가있어서 엄청 편합니다 밥먹어도 편하네요ㅎㅎ
길이도 길어서 좋고 색도 예뻐요:)
뒷트임이 좀 길어서 살짝.신경쓰이는데 보폭을 크게 걷지않는이상 잘 안보이는듯 합니다 
상세사이즈 보고 구매한건데 잘 맞아요
맥우드건 바지도 사러가야겠네요ㅎㅎ",5.0
"색, 디자인 모두 화면이랑 같아요ㅎ
길이도 길어서 더 좋네요:)
허리부분 뒤쪽이 밴드가 들어있어서 좀 더 편합니다!
상세사이즈 보고 주문했는데
허리랑 다 좋은데 엉덩이 부분이.살짝 끼는듯 하지만 한치수 크게하면 허리가 너무 클거같아서 입을려구용
진짜 더운 날 빼고는 잘 입을거같아용!
아 뒷쪽에 트임이 꽤 위까지 있어서 조금? 신경쓰이긴합니다",5.0
"배송 빠릅니다!
디자인, 색 모두 화면이랑 같아요:)
저렴하게 구매해서 더 좋아요",5.0
귀여워요! 하비라 진짜 편할까 의심? 하면서 샀는데 ㅋㅋ 길이도 마음에들구 스판기있고 뒤도 트여있어서 움직이기 완전 편해요bb 다음에 또 맥우드건 하의 살 듯,5.0
"S와 M중 고민하다가 샀는데 큰 것 같지만, 레깅스나 스타킹 신고 입으려면 넉넉한게 나을 것 같아 교환 안 했어요. 길이감도 딱이고 신축성 있어서 편해요.",5.0
"S와 M중 고민하다가 샀는데 큰 것 같지만, 레깅스나 스타킹 신고 입으려면 넉넉한게 나을 것 같아 교환 안 했어요. 길이감도 딱이고 신축성 있어서 편해요.",5.0
"S와 M중 고민하다가 샀는데 큰 것 같지만, 레깅스나 스타킹 신고 입으려면 넉넉한게 나을 것 같아 교환 안 했어요. 길이감도 딱이고 신축성 있어서 편해요.",5.0
"디자인은 약간 A형?!ㅎㅎ
스커트를 잘 입지 않아서 어떤 색상의 상의와 신발 코디를 어떻게 맞추어야 할지 모르겠어요
색감은 화면과 같아요
일단 여행갈때 입을거라 배송도 넉넉하게 왔구요
합리적인 가격이네요",5.0
귀여워요! 하비라 진짜 편할까 의심? 하면서 샀는데 ㅋㅋ 길이도 마음에들구 스판기있고 뒤도 트여있어서 움직이기 완전 편해요bb 다음에 또 맥우드건 하의 살 듯,5.0
"S와 M중 고민하다가 샀는데 큰 것 같지만, 레깅스나 스타킹 신고 입으려면 넉넉한게 나을 것 같아 교환 안 했어요. 길이감도 딱이고 신축성 있어서 편해요.",5.0
"S와 M중 고민하다가 샀는데 큰 것 같지만, 레깅스나 스타킹 신고 입으려면 넉넉한게 나을 것 같아 교환 안 했어요. 길이감도 딱이고 신축성 있어서 편해요.",5.0
"S와 M중 고민하다가 샀는데 큰 것 같지만, 레깅스나 스타킹 신고 입으려면 넉넉한게 나을 것 같아 교환 안 했어요. 길이감도 딱이고 신축성 있어서 편해요.",5.0
"디자인은 약간 A형?!ㅎㅎ
스커트를 잘 입지 않아서 어떤 색상의 상의와 신발 코디를 어떻게 맞추어야 할지 모르겠어요
색감은 화면과 같아요
일단 여행갈때 입을거라 배송도 넉넉하게 왔구요
합리적인 가격이네요",5.0
베이지색 샀다가 마음에 들어서 데님도 사봤어요. 데님이라 그런지 베이지보단 두껍고 빳빳해요. 어두운 데님이라 무난한 듯 꾸안꾸로 잘 입고 다닙니당,5.0
몸에 알맞게 핏되고 스판도 있어서 입었을때 어벙하지 않아여여기저기 잘입을거 같아여,5.0
ㅁ몸무게에 비해 복부비만이라 L살까 M살까 엄청 고민했는데 다들 M사도 맞다고 후기를 보고샀어요 밴딩처리되어있어서 맞긴하지만 복부가 살이 많은 편이라 그런지 살짝 불편합니다 그래도 예쁘게 맞아요 잘 입겠습니다,5.0
ㅁ몸무게에 비해 복부비만이라 L살까 M살까 엄청 고민했는데 다들 M사도 맞다고 후기를 보고샀어요 밴딩처리되어있어서 맞긴하지만 복부가 살이 많은 편이라 그런지 살짝 불편합니다 그래도 예쁘게 맞아요 잘 입겠습니다,5.0
ㅁ몸무게에 비해 복부비만이라 L살까 M살까 엄청 고민했는데 다들 M사도 맞다고 후기를 보고샀어요 밴딩처리되어있어서 맞긴하지만 복부가 살이 많은 편이라 그런지 살짝 불편합니다 그래도 예쁘게 맞아요 잘 입겠습니다,5.0
뒷밴딩이 있어 편하고 재질이나 색감이 예쁨. 161기준 길이감도 종아리 드러나지 않을만한 기장. 정사이즈로 타잇한 느낌으로 핏은 살려주지만 불편하진 않음. 흰색도 사고싶음.,5.0
치마도 너무 이쁘고 크롭티에 입으면 더 이쁠것 같아요,5.0
"사진보다 실물이 더 이뻐요 봄, 여름, 가을 골고루 입을 수 있을듯해요",5.0
물빠짐이 좀 있습니다. 이 외엔 다 만족스러워요! 기장도 적당하고 핏도 괜찮습니다 :),4.0
ㅁ몸무게에 비해 복부비만이라 L살까 M살까 엄청 고민했는데 다들 M사도 맞다고 후기를 보고샀어요 밴딩처리되어있어서 맞긴하지만 복부가 살이 많은 편이라 그런지 살짝 불편합니다 그래도 예쁘게 맞아요 잘 입겠습니다,5.0
뒷밴딩이 있어 편하고 재질이나 색감이 예쁨. 161기준 길이감도 종아리 드러나지 않을만한 기장. 정사이즈로 타잇한 느낌으로 핏은 살려주지만 불편하진 않음. 흰색도 사고싶음.,5.0
치마도 너무 이쁘고 크롭티에 입으면 더 이쁠것 같아요,5.0
"사진보다 실물이 더 이뻐요 봄, 여름, 가을 골고루 입을 수 있을듯해요",5.0
물빠짐이 좀 있습니다. 이 외엔 다 만족스러워요! 기장도 적당하고 핏도 괜찮습니다 :),4.0
괜찮은 것 같아요. 스판이 있어서 편한데 잡아주는 느낌은 없습니다.,4.0
괜찮은 것 같아요. 스판이 있어서 편한데 잡아주는 느낌은 없습니다.,4.0
"인디고 색상
마음에 들어요
날씨가 조금 더 풀리면 입어야겠어요
신축성도 좋아요.",5.0
"스판기가 많이.옷은 편함. 상대적으로 스판기 때문에 똥배부각
길이는 긴편. 원단 가벼움. 길이는김",3.0
신축성이 좋아서 편안합니다. 길이도 적당하고 색감도 좋아요,4.0
깔끔하고 길이도 좋아요 스판이어서 잘 늘어나서 좋아요,4.0
"160 안 되는 편인데 발목 보이는 기장이에요
골반 넓어서 딱 붙는 스커트 입으면 불편한데 L 입으니까 편하게 옷 넣어서 입기 딱 좋네요
근데 뒷 슬릿이 꽤 깊게 나 있어서 허리 숙일 때 조심해야할 거 같아요 속바지 입어야 할듯 
그래도 통짜 스커트인데 어벙해보이지 않고 예뻐서 좋아요",5.0
